1050,31,"[(1, 11), (4, 32), (8, 7), (9, 44), (10, 48), (14, 22), (15, 39), (16, 49), (17, 33), (18, 48), (20, 39), (23, 22), (31, 11), (35, 39), (40, 39), (43, 21), (46, 36), (14, 23), (14, 12), (31, 16), (31, 8), (31, 44), (31, 4), (31, 27), (31, 43), (31, 1), (31, 41), (31, 22), (46, 2), (46, 22), (43, 36)]",17,"[(31, 33), (10, 11), (18, 22), (14, 39), (17, 44), (9, 36), (15, 2), (20, 7), (35, 27), (40, 41), (16, 8), (8, 4), (4, 43), (43, 1), (1, 23), (46, 16), (23, 48)]"
1050,32,"[(1, 43), (4, 40), (8, 17), (9, 44), (10, 33), (14, 22), (15, 39), (16, 21), (17, 33), (18, 7), (20, 33), (23, 39), (31, 39), (35, 39), (40, 33), (43, 38), (46, 36), (14, 21), (40, 4), (40, 44), (40, 16), (40, 8), (40, 23), (40, 48), (40, 1), (40, 41), (40, 11), (40, 27), (40, 34), (46, 2), (46, 43), (46, 22)]",17,"[(40, 22), (14, 39), (10, 44), (9, 36), (46, 48), (31, 11), (17, 2), (20, 7), (15, 27), (35, 41), (4, 16), (16, 8), (8, 23), (23, 43), (43, 1), (18, 4), (1, 33)]"
1050,30,"[(1, 0), (4, 28), (8, 19), (9, 44), (10, 33), (14, 22), (15, 39), (16, 40), (17, 39), (18, 48), (20, 39), (23, 11), (31, 39), (35, 39), (40, 39), (43, 16), (46, 36), (14, 25), (40, 43), (40, 8), (40, 7), (40, 4), (40, 27), (40, 41), (40, 23), (40, 1), (40, 36), (46, 2), (46, 19), (46, 22)]",17,"[(40, 36), (46, 39), (10, 44), (9, 48), (31, 22), (14, 11), (15, 2), (17, 7), (20, 27), (35, 41), (16, 43), (43, 8), (8, 4), (4, 23), (23, 1), (18, 16), (1, 33)]"
1050,31,"[(1, 34), (4, 19), (8, 7), (9, 44), (10, 39), (14, 22), (15, 39), (16, 29), (17, 33), (18, 11), (20, 33), (23, 34), (31, 11), (35, 39), (40, 39), (43, 11), (46, 36), (14, 4), (40, 4), (40, 8), (40, 16), (40, 41), (40, 48), (40, 43), (40, 27), (40, 1), (46, 1), (46, 2), (46, 23), (46, 29), (46, 22)]",17,"[(40, 39), (17, 22), (14, 44), (9, 7), (10, 36), (46, 11), (18, 48), (20, 2), (15, 27), (35, 41), (4, 1), (1, 23), (23, 8), (8, 16), (16, 43), (31, 4), (43, 33)]"
1050,31,"[(1, 20), (4, 16), (8, 23), (9, 44), (10, 33), (14, 22), (15, 39), (16, 30), (17, 39), (18, 33), (20, 39), (23, 28), (31, 39), (35, 39), (40, 39), (43, 48), (46, 36), (14, 33), (40, 44), (40, 4), (40, 11), (40, 27), (40, 1), (40, 7), (40, 8), (40, 41), (40, 43), (40, 2), (46, 2), (46, 43), (46, 22)]",17,"[(40, 39), (10, 22), (14, 11), (18, 44), (9, 48), (31, 36), (15, 2), (17, 7), (20, 27), (35, 41), (16, 4), (4, 1), (1, 23), (23, 8), (8, 43), (46, 16), (43, 33)]"
1050,31,"[(1, 31), (4, 20), (8, 10), (9, 44), (10, 7), (14, 22), (15, 39), (16, 22), (17, 39), (18, 11), (20, 39), (23, 34), (31, 44), (35, 39), (40, 33), (43, 47), (46, 2), (14, 16), (14, 30), (40, 43), (40, 1), (40, 4), (40, 48), (40, 8), (40, 41), (40, 27), (40, 14), (46, 36), (46, 23), (46, 45), (43, 36)]",17,"[(40, 44), (9, 48), (31, 22), (14, 39), (15, 36), (46, 7), (10, 11), (17, 2), (20, 27), (35, 41), (43, 1), (1, 16), (16, 4), (4, 23), (23, 8), (18, 43), (8, 33)]"
1050,32,"[(1, 20), (4, 29), (8, 24), (9, 44), (10, 33), (14, 22), (15, 39), (16, 18), (17, 33), (18, 44), (20, 33), (23, 7), (31, 48), (35, 39), (40, 33), (43, 49), (46, 36), (14, 27), (40, 39), (40, 1), (40, 16), (40, 11), (40, 27), (40, 8), (40, 43), (40, 4), (40, 41), (40, 23), (40, 22), (46, 2), (46, 42), (43, 36)]",17,"[(40, 36), (46, 39), (10, 44), (9, 11), (18, 22), (14, 48), (17, 2), (20, 7), (15, 27), (35, 41), (43, 1), (1, 16), (16, 8), (8, 4), (4, 23), (31, 43), (23, 33)]"
1050,32,"[(1, 26), (4, 44), (8, 12), (9, 44), (10, 39), (14, 22), (15, 39), (16, 33), (17, 39), (18, 39), (20, 33), (23, 14), (31, 41), (35, 39), (40, 33), (43, 32), (46, 2), (14, 23), (14, 39), (40, 16), (40, 4), (40, 43), (40, 11), (40, 27), (40, 8), (40, 1), (40, 7), (40, 48), (40, 46), (46, 36), (46, 48), (46, 23)]",17,"[(40, 39), (20, 44), (9, 7), (10, 22), (14, 11), (18, 36), (46, 48), (15, 2), (17, 27), (35, 41), (16, 4), (4, 23), (23, 43), (43, 8), (8, 1), (31, 16), (1, 33)]"
1050,31,"[(1, 5), (4, 18), (8, 11), (9, 44), (10, 33), (14, 22), (15, 39), (16, 24), (17, 39), (18, 7), (20, 33), (23, 27), (31, 7), (35, 39), (40, 39), (43, 12), (46, 2), (14, 32), (40, 44), (40, 1), (40, 4), (40, 41), (40, 48), (40, 43), (40, 8), (40, 23), (40, 16), (40, 46), (46, 36), (46, 31), (46, 22)]",17,"[(40, 39), (10, 44), (9, 22), (14, 36), (46, 11), (18, 48), (20, 2), (15, 7), (17, 27), (35, 41), (1, 4), (4, 43), (43, 8), (8, 23), (23, 16), (31, 1), (16, 33)]"
1050,31,"[(1, 48), (4, 12), (8, 24), (9, 44), (10, 39), (14, 22), (15, 39), (16, 7), (17, 39), (18, 44), (20, 39), (23, 25), (31, 44), (35, 39), (40, 33), (43, 3), (46, 36), (14, 31), (40, 43), (40, 11), (40, 27), (40, 4), (40, 8), (40, 23), (40, 1), (40, 41), (40, 16), (40, 14), (46, 2), (46, 28), (43, 36)]",17,"[(40, 44), (9, 11), (18, 48), (31, 22), (14, 39), (10, 36), (15, 2), (17, 7), (20, 27), (35, 41), (43, 4), (4, 8), (8, 23), (23, 1), (1, 16), (46, 43), (16, 33)]"
1050,28,"[(1, 45), (4, 2), (8, 23), (9, 44), (10, 11), (14, 22), (15, 39), (16, 26), (17, 33), (18, 27), (20, 33), (23, 4), (31, 7), (35, 39), (40, 44), (43, 28), (46, 36), (14, 28), (18, 43), (18, 39), (18, 41), (18, 48), (18, 16), (18, 1), (18, 36), (46, 8), (46, 41), (46, 22)]",17,"[(18, 33), (10, 22), (14, 39), (17, 44), (9, 36), (46, 48), (20, 2), (15, 7), (35, 27), (40, 41), (43, 16), (16, 4), (4, 23), (23, 8), (8, 1), (31, 43), (1, 11)]"
1050,31,"[(1, 48), (4, 17), (8, 38), (9, 44), (10, 7), (14, 22), (15, 39), (16, 30), (17, 39), (18, 39), (20, 33), (23, 31), (31, 33), (35, 39), (40, 44), (43, 46), (46, 2), (14, 9), (40, 16), (40, 23), (40, 4), (40, 8), (40, 11), (40, 27), (40, 1), (40, 41), (40, 36), (46, 36), (46, 43), (46, 39), (46, 22)]",17,"[(40, 39), (20, 48), (31, 44), (9, 22), (14, 11), (18, 36), (46, 7), (15, 2), (17, 27), (35, 41), (16, 23), (23, 4), (4, 43), (43, 8), (8, 1), (10, 16), (1, 33)]"
1050,31,"[(1, 18), (4, 32), (8, 33), (9, 44), (10, 33), (14, 22), (15, 39), (16, 48), (17, 33), (18, 41), (20, 39), (23, 12), (31, 7), (35, 39), (40, 39), (43, 3), (46, 2), (14, 11), (40, 43), (40, 44), (40, 8), (40, 4), (40, 11), (40, 16), (40, 1), (40, 27), (40, 23), (40, 22), (46, 36), (46, 3), (43, 36)]",17,"[(40, 36), (46, 39), (10, 44), (9, 48), (31, 11), (18, 22), (17, 2), (15, 7), (20, 27), (35, 41), (43, 8), (8, 4), (4, 16), (16, 1), (1, 23), (14, 43), (23, 33)]"
1050,31,"[(1, 21), (4, 46), (8, 14), (9, 44), (10, 11), (14, 22), (15, 39), (16, 3), (17, 33), (18, 48), (20, 39), (23, 34), (31, 7), (35, 39), (40, 33), (43, 32), (46, 2), (14, 8), (14, 36), (31, 16), (31, 44), (31, 27), (31, 1), (31, 41), (31, 43), (31, 2), (46, 4), (46, 36), (46, 23), (46, 27), (46, 22)]",17,"[(31, 11), (18, 33), (17, 44), (40, 39), (10, 36), (46, 22), (9, 2), (15, 7), (20, 27), (35, 41), (16, 1), (1, 4), (4, 43), (43, 23), (23, 8), (14, 16), (8, 48)]"
1050,32,"[(1, 32), (4, 13), (8, 2), (9, 44), (10, 39), (14, 22), (15, 39), (16, 12), (17, 39), (18, 48), (20, 39), (23, 29), (31, 33), (35, 39), (40, 39), (43, 5), (46, 36), (14, 28), (40, 44), (40, 4), (40, 1), (40, 7), (40, 43), (40, 11), (40, 27), (40, 16), (40, 23), (40, 41), (40, 36), (46, 8), (46, 11), (46, 22)]",17,"[(40, 48), (31, 44), (9, 39), (10, 11), (18, 22), (14, 36), (15, 2), (17, 7), (20, 27), (35, 41), (4, 1), (1, 43), (43, 16), (16, 23), (23, 8), (46, 4), (8, 33)]"
1050,30,"[(1, 5), (4, 7), (8, 5), (9, 44), (10, 39), (14, 22), (15, 39), (16, 44), (17, 39), (18, 7), (20, 33), (23, 45), (31, 41), (35, 39), (40, 39), (43, 11), (46, 36), (14, 38), (40, 16), (40, 1), (40, 8), (40, 4), (40, 48), (40, 27), (40, 43), (40, 23), (40, 2), (46, 2), (46, 17), (46, 22)]",17,"[(40, 39), (20, 44), (9, 7), (10, 36), (46, 11), (18, 48), (31, 22), (15, 2), (17, 27), (35, 41), (16, 1), (1, 8), (8, 4), (4, 43), (43, 23), (14, 16), (23, 33)]"
1050,32,"[(1, 26), (4, 30), (8, 21), (9, 44), (10, 48), (14, 22), (15, 39), (16, 40), (17, 39), (18, 48), (20, 39), (23, 8), (31, 7), (35, 39), (40, 39), (43, 45), (46, 36), (14, 21), (31, 1), (31, 43), (31, 33), (31, 44), (31, 11), (31, 27), (31, 41), (31, 23), (31, 4), (31, 16), (31, 46), (46, 2), (46, 42), (46, 22)]",17,"[(31, 33), (10, 11), (18, 36), (46, 22), (14, 44), (9, 39), (17, 2), (20, 7), (35, 27), (40, 41), (1, 43), (43, 8), (8, 23), (23, 4), (4, 16), (15, 1), (16, 48)]"
1050,31,"[(1, 29), (4, 2), (8, 44), (9, 44), (10, 41), (14, 22), (15, 39), (16, 12), (17, 33), (18, 7), (20, 39), (23, 44), (31, 48), (35, 39), (40, 44), (43, 6), (46, 2), (14, 35), (31, 8), (31, 23), (31, 1), (31, 11), (31, 27), (31, 43), (31, 16), (31, 39), (31, 34), (46, 36), (46, 4), (46, 38), (46, 22)]",17,"[(31, 36), (46, 11), (18, 33), (17, 44), (9, 39), (40, 7), (10, 22), (15, 2), (20, 27), (35, 41), (4, 8), (8, 23), (23, 1), (1, 43), (43, 16), (14, 4), (16, 48)]"
1050,31,"[(1, 17), (4, 19), (8, 11), (9, 44), (10, 7), (14, 22), (15, 39), (16, 11), (17, 33), (18, 27), (20, 33), (23, 47), (31, 7), (35, 39), (40, 44), (43, 30), (46, 2), (14, 3), (18, 8), (18, 16), (18, 39), (18, 43), (18, 23), (18, 4), (18, 41), (18, 48), (18, 1), (18, 36), (46, 36), (46, 17), (46, 22)]",17,"[(18, 22), (14, 33), (17, 39), (20, 44), (9, 36), (46, 7), (10, 48), (15, 2), (35, 27), (40, 41), (8, 16), (16, 43), (43, 23), (23, 4), (4, 1), (31, 8), (1, 11)]"
1050,32,"[(1, 12), (4, 38), (8, 47), (9, 44), (10, 41), (14, 22), (15, 39), (16, 32), (17, 39), (18, 48), (20, 39), (23, 10), (31, 44), (35, 39), (40, 44), (43, 32), (46, 36), (14, 11), (40, 8), (40, 33), (40, 4), (40, 7), (40, 11), (40, 27), (40, 1), (40, 23), (40, 16), (40, 43), (40, 2), (46, 2), (46, 9), (46, 22)]",17,"[(40, 44), (9, 48), (31, 36), (46, 39), (15, 11), (18, 22), (14, 7), (17, 2), (20, 27), (35, 41), (8, 4), (4, 1), (1, 23), (23, 16), (16, 43), (10, 8), (43, 33)]"
1050,29,"[(1, 3), (4, 7), (8, 42), (9, 44), (10, 48), (14, 22), (15, 39), (16, 2), (17, 39), (18, 41), (20, 33), (23, 10), (31, 39), (35, 39), (40, 44), (43, 39), (46, 36), (14, 21), (40, 8), (40, 1), (40, 43), (40, 23), (40, 4), (40, 11), (40, 27), (40, 34), (46, 16), (46, 9), (46, 22)]",17,"[(40, 22), (14, 39), (20, 44), (9, 36), (46, 48), (31, 7), (10, 11), (15, 2), (17, 27), (35, 41), (8, 1), (1, 43), (43, 16), (16, 23), (23, 4), (18, 8), (4, 33)]"
1050,32,"[(1, 22), (4, 37), (8, 12), (9, 44), (10, 39), (14, 22), (15, 39), (16, 39), (17, 33), (18, 48), (20, 33), (23, 46), (31, 48), (35, 39), (40, 44), (43, 9), (46, 36), (14, 1), (14, 15), (40, 43), (40, 16), (40, 4), (40, 7), (40, 41), (40, 11), (40, 27), (40, 8), (40, 22), (46, 23), (46, 2), (46, 1), (43, 36)]",17,"[(40, 39), (17, 44), (9, 7), (10, 22), (14, 36), (46, 11), (18, 48), (20, 2), (15, 27), (35, 41), (43, 16), (16, 4), (4, 1), (1, 23), (23, 8), (31, 43), (8, 33)]"
1050,33,"[(1, 49), (4, 25), (8, 31), (9, 44), (10, 7), (14, 22), (15, 39), (16, 20), (17, 39), (18, 33), (20, 39), (23, 33), (31, 33), (35, 39), (40, 39), (43, 39), (46, 2), (14, 19), (40, 44), (40, 23), (40, 8), (40, 43), (40, 11), (40, 27), (40, 16), (40, 4), (40, 48), (40, 41), (40, 1), (40, 22), (46, 36), (46, 14), (43, 36)]",17,"[(40, 22), (14, 11), (18, 48), (31, 36), (46, 44), (9, 39), (15, 7), (17, 2), (20, 27), (35, 41), (23, 8), (8, 43), (43, 16), (16, 4), (4, 1), (10, 23), (1, 33)]"
800,30,"[(1, 42), (4, 29), (8, 45), (9, 44), (10, 7), (14, 22), (15, 39), (16, 21), (17, 39), (18, 48), (20, 39), (23, 20), (31, 41), (35, 39), (40, 33), (43, 24), (46, 2), (14, 2), (31, 8), (31, 1), (31, 44), (31, 11), (31, 27), (31, 16), (31, 43), (31, 4), (31, 23), (31, 14), (46, 36), (46, 20)]",17,"[(31, 11), (18, 33), (10, 44), (40, 39), (15, 36), (46, 22), (9, 2), (17, 7), (20, 27), (35, 41), (8, 1), (1, 16), (16, 43), (43, 4), (4, 23), (14, 8), (23, 48)]"
1050,31,"[(1, 18), (4, 11), (8, 10), (9, 44), (10, 48), (14, 22), (15, 39), (16, 31), (17, 39), (18, 33), (20, 39), (23, 12), (31, 48), (35, 39), (40, 44), (43, 28), (46, 2), (14, 29), (40, 1), (40, 27), (40, 23), (40, 4), (40, 43), (40, 41), (40, 7), (40, 8), (40, 16), (40, 36), (46, 36), (46, 3), (46, 22)]",17,"[(40, 36), (46, 11), (18, 44), (9, 39), (15, 22), (14, 7), (10, 48), (17, 2), (20, 27), (35, 41), (1, 23), (23, 4), (4, 43), (43, 8), (8, 16), (31, 1), (16, 33)]"
1050,31,"[(1, 45), (4, 23), (8, 23), (9, 44), (10, 48), (14, 22), (15, 39), (16, 35), (17, 39), (18, 33), (20, 39), (23, 10), (31, 41), (35, 39), (40, 39), (43, 15), (46, 36), (14, 42), (40, 44), (40, 11), (40, 27), (40, 43), (40, 16), (40, 7), (40, 4), (40, 8), (40, 1), (40, 46), (46, 2), (46, 20), (46, 22)]",17,"[(40, 22), (14, 11), (18, 36), (46, 44), (9, 39), (15, 48), (31, 7), (17, 2), (20, 27), (35, 41), (43, 16), (16, 23), (23, 4), (4, 8), (8, 1), (10, 43), (1, 33)]"
1050,33,"[(1, 22), (4, 37), (8, 18), (9, 44), (10, 33), (14, 22), (15, 39), (16, 3), (17, 39), (18, 44), (20, 39), (23, 19), (31, 39), (35, 39), (40, 33), (43, 2), (46, 2), (14, 1), (14, 39), (40, 16), (40, 23), (40, 8), (40, 11), (40, 27), (40, 4), (40, 48), (40, 7), (40, 41), (40, 14), (46, 36), (46, 43), (46, 30), (40, 43)]",17,"[(40, 39), (10, 44), (9, 11), (18, 36), (46, 22), (14, 48), (15, 2), (17, 7), (20, 27), (35, 41), (16, 23), (23, 8), (8, 1), (1, 4), (4, 43), (31, 16), (43, 33)]"
800,28,"[(1, 2), (4, 16), (8, 35), (9, 44), (10, 48), (14, 22), (15, 39), (16, 0), (17, 33), (18, 7), (20, 33), (23, 31), (31, 7), (35, 39), (40, 33), (43, 23), (46, 36), (14, 31), (31, 43), (31, 44), (31, 41), (31, 11), (31, 27), (31, 4), (31, 8), (31, 46), (46, 1), (46, 22)]",17,"[(31, 22), (14, 36), (46, 33), (10, 11), (18, 39), (17, 44), (20, 2), (9, 7), (15, 27), (35, 41), (23, 43), (43, 1), (1, 16), (16, 4), (4, 8), (40, 23), (8, 48)]"
1050,31,"[(1, 0), (4, 32), (8, 9), (9, 44), (10, 33), (14, 22), (15, 39), (16, 45), (17, 33), (18, 33), (20, 39), (23, 1), (31, 7), (35, 39), (40, 39), (43, 5), (46, 36), (14, 23), (40, 8), (40, 4), (40, 11), (40, 27), (40, 43), (40, 41), (40, 48), (40, 23), (40, 16), (40, 22), (46, 2), (46, 31), (43, 36)]",17,"[(40, 39), (10, 11), (18, 44), (9, 48), (31, 22), (14, 36), (17, 2), (15, 7), (20, 27), (35, 41), (8, 4), (4, 43), (43, 1), (1, 23), (23, 16), (46, 8), (16, 33)]"
800,27,"[(1, 4), (4, 2), (8, 39), (9, 44), (10, 11), (14, 22), (15, 39), (16, 49), (17, 33), (18, 33), (20, 39), (23, 41), (31, 48), (35, 39), (40, 44), (43, 21), (46, 36), (14, 46), (40, 43), (40, 8), (40, 27), (40, 23), (40, 7), (40, 16), (40, 14), (46, 1), (46, 19)]",17,"[(40, 36), (46, 39), (17, 11), (18, 44), (9, 22), (14, 7), (10, 48), (15, 2), (20, 27), (35, 41), (43, 8), (8, 4), (4, 1), (1, 23), (23, 16), (31, 43), (16, 33)]"
1050,33,"[(1, 31), (4, 29), (8, 22), (9, 44), (10, 48), (14, 22), (15, 39), (16, 37), (17, 33), (18, 48), (20, 39), (23, 17), (31, 39), (35, 39), (40, 39), (43, 21), (46, 2), (14, 8), (14, 9), (40, 44), (40, 43), (40, 23), (40, 16), (40, 1), (40, 7), (40, 11), (40, 27), (40, 4), (40, 41), (40, 34), (46, 36), (46, 26), (46, 22)]",17,"[(40, 39), (17, 44), (9, 22), (14, 48), (31, 36), (46, 7), (10, 11), (15, 2), (20, 27), (35, 41), (43, 23), (23, 16), (16, 1), (1, 8), (8, 4), (18, 43), (4, 33)]"
1050,31,"[(1, 35), (4, 15), (8, 5), (9, 44), (10, 48), (14, 22), (15, 39), (16, 35), (17, 39), (18, 7), (20, 33), (23, 8), (31, 7), (35, 39), (40, 39), (43, 14), (46, 2), (14, 43), (14, 39), (31, 44), (31, 23), (31, 41), (31, 11), (31, 27), (31, 4), (31, 1), (31, 16), (31, 14), (46, 36), (46, 7), (43, 36)]",17,"[(31, 33), (10, 11), (18, 36), (46, 39), (20, 44), (9, 22), (15, 2), (17, 7), (35, 27), (40, 41), (8, 23), (23, 43), (43, 4), (4, 1), (1, 16), (14, 8), (16, 48)]"
1050,30,"[(1, 34), (4, 37), (8, 27), (9, 44), (10, 7), (14, 22), (15, 39), (16, 9), (17, 39), (18, 11), (20, 33), (23, 6), (31, 7), (35, 39), (40, 44), (43, 18), (46, 36), (14, 5), (31, 48), (31, 41), (31, 16), (31, 43), (31, 4), (31, 23), (31, 8), (31, 1), (46, 1), (46, 2), (46, 7), (46, 22)]",17,"[(31, 22), (14, 33), (10, 36), (46, 39), (20, 44), (9, 11), (40, 2), (15, 7), (17, 27), (35, 41), (1, 16), (16, 43), (43, 4), (4, 23), (23, 8), (18, 1), (8, 48)]"
1050,30,"[(1, 11), (4, 28), (8, 46), (9, 44), (10, 41), (14, 22), (15, 39), (16, 34), (17, 39), (18, 44), (20, 39), (23, 48), (31, 33), (35, 39), (40, 44), (43, 0), (46, 36), (14, 33), (40, 27), (40, 1), (40, 23), (40, 4), (40, 43), (40, 7), (40, 2), (46, 8), (46, 2), (46, 16), (46, 26), (46, 22)]",17,"[(40, 22), (14, 48), (31, 44), (9, 11), (18, 39), (15, 36), (46, 7), (17, 2), (20, 27), (35, 41), (8, 1), (1, 16), (16, 23), (23, 4), (4, 43), (10, 8), (43, 33)]"
1050,31,"[(1, 8), (4, 38), (8, 28), (9, 44), (10, 11), (14, 22), (15, 39), (16, 11), (17, 39), (18, 27), (20, 39), (23, 28), (31, 41), (35, 39), (40, 39), (43, 0), (46, 2), (14, 44), (18, 16), (18, 23), (18, 33), (18, 44), (18, 43), (18, 1), (18, 48), (18, 7), (18, 4), (18, 36), (46, 36), (46, 31), (46, 22)]",17,"[(18, 33), (10, 39), (15, 44), (40, 22), (14, 48), (31, 36), (17, 2), (20, 7), (35, 27), (9, 41), (16, 8), (8, 23), (23, 43), (43, 1), (1, 4), (46, 16), (4, 11)]"
1050,32,"[(1, 34), (4, 38), (8, 46), (9, 44), (10, 48), (14, 22), (15, 39), (16, 15), (17, 39), (18, 33), (20, 33), (23, 35), (31, 7), (35, 39), (40, 39), (43, 29), (46, 36), (14, 31), (40, 44), (40, 11), (40, 27), (40, 16), (40, 23), (40, 41), (40, 43), (40, 4), (40, 8), (46, 8), (46, 1), (46, 2), (46, 3), (46, 22)]",17,"[(40, 36), (46, 11), (18, 39), (20, 44), (9, 7), (10, 48), (31, 22), (15, 2), (17, 27), (35, 41), (8, 1), (1, 16), (16, 23), (23, 43), (43, 4), (14, 8), (4, 33)]"
1050,30,"[(1, 36), (4, 13), (8, 40), (9, 44), (10, 39), (14, 22), (15, 39), (16, 24), (17, 33), (18, 41), (20, 33), (23, 34), (31, 7), (35, 39), (40, 44), (43, 0), (46, 2), (14, 17), (40, 8), (40, 48), (40, 4), (40, 11), (40, 43), (40, 27), (40, 16), (40, 1), (46, 23), (46, 1), (46, 18), (46, 22)]",17,"[(40, 39), (17, 44), (9, 22), (14, 7), (10, 36), (46, 48), (31, 11), (20, 2), (15, 27), (35, 41), (8, 23), (23, 1), (1, 4), (4, 43), (43, 16), (18, 8), (16, 33)]"
1050,32,"[(1, 5), (4, 9), (8, 10), (9, 44), (10, 7), (14, 22), (15, 39), (16, 28), (17, 39), (18, 7), (20, 39), (23, 49), (31, 48), (35, 39), (40, 39), (43, 22), (46, 2), (14, 43), (14, 33), (31, 23), (31, 1), (31, 33), (31, 16), (31, 8), (31, 41), (31, 11), (31, 27), (31, 4), (31, 14), (46, 36), (46, 38), (43, 36)]",17,"[(31, 36), (46, 33), (10, 11), (18, 22), (14, 44), (9, 39), (17, 2), (20, 7), (35, 27), (40, 41), (23, 43), (43, 1), (1, 16), (16, 8), (8, 4), (15, 23), (4, 48)]"
1050,30,"[(1, 48), (4, 44), (8, 15), (9, 44), (10, 33), (14, 22), (15, 39), (16, 41), (17, 33), (18, 7), (20, 39), (23, 35), (31, 48), (35, 39), (40, 39), (43, 22), (46, 36), (14, 43), (14, 29), (40, 4), (40, 8), (40, 23), (40, 11), (40, 27), (40, 16), (40, 1), (40, 43), (46, 2), (46, 4), (43, 36)]",17,"[(40, 39), (10, 44), (9, 36), (46, 22), (14, 11), (18, 48), (17, 2), (15, 7), (20, 27), (35, 41), (4, 8), (8, 23), (23, 43), (43, 16), (16, 1), (31, 4), (1, 33)]"
1050,31,"[(1, 12), (4, 38), (8, 33), (9, 44), (10, 33), (14, 22), (15, 39), (16, 19), (17, 33), (18, 11), (20, 39), (23, 46), (31, 11), (35, 39), (40, 39), (43, 27), (46, 36), (14, 3), (40, 16), (40, 8), (40, 7), (40, 41), (40, 48), (40, 1), (40, 43), (40, 4), (40, 34), (46, 23), (46, 2), (46, 43), (46, 22)]",17,"[(40, 22), (14, 39), (10, 44), (9, 36), (46, 11), (18, 48), (17, 2), (15, 7), (20, 27), (35, 41), (16, 8), (8, 23), (23, 1), (1, 43), (43, 4), (31, 16), (4, 33)]"
1050,30,"[(1, 25), (4, 24), (8, 1), (9, 44), (10, 41), (14, 22), (15, 39), (16, 38), (17, 33), (18, 44), (20, 33), (23, 8), (31, 39), (35, 39), (40, 33), (43, 17), (46, 36), (14, 11), (40, 43), (40, 11), (40, 27), (40, 4), (40, 16), (40, 48), (40, 7), (40, 23), (40, 2), (46, 2), (46, 29), (46, 22)]",17,"[(40, 39), (17, 44), (9, 11), (18, 48), (31, 22), (14, 36), (46, 7), (20, 2), (15, 27), (35, 41), (43, 4), (4, 1), (1, 16), (16, 8), (8, 23), (10, 43), (23, 33)]"
1050,31,"[(1, 15), (4, 39), (8, 44), (9, 44), (10, 7), (14, 22), (15, 39), (16, 27), (17, 33), (18, 39), (20, 33), (23, 3), (31, 33), (35, 39), (40, 33), (43, 40), (46, 36), (14, 29), (40, 43), (40, 23), (40, 8), (40, 4), (40, 1), (40, 48), (40, 11), (40, 16), (40, 41), (40, 46), (46, 2), (46, 12), (46, 22)]",17,"[(40, 39), (17, 48), (31, 44), (9, 11), (18, 36), (46, 7), (10, 22), (20, 2), (15, 27), (35, 41), (43, 23), (23, 8), (8, 4), (4, 1), (1, 16), (14, 43), (16, 33)]"
1050,32,"[(1, 24), (4, 26), (8, 24), (9, 44), (10, 33), (14, 22), (15, 39), (16, 18), (17, 33), (18, 33), (20, 39), (23, 29), (31, 41), (35, 39), (40, 44), (43, 0), (46, 36), (14, 13), (40, 16), (40, 11), (40, 27), (40, 1), (40, 8), (40, 4), (40, 43), (40, 7), (40, 23), (40, 48), (40, 2), (46, 2), (46, 49), (46, 22)]",17,"[(40, 39), (10, 11), (18, 44), (9, 36), (46, 48), (31, 22), (17, 2), (15, 7), (20, 27), (35, 41), (16, 1), (1, 8), (8, 4), (4, 43), (43, 23), (14, 16), (23, 33)]"
1050,33,"[(1, 6), (4, 9), (8, 31), (9, 44), (10, 33), (14, 22), (15, 39), (16, 17), (17, 39), (18, 39), (20, 39), (23, 40), (31, 39), (35, 39), (40, 39), (43, 21), (46, 2), (14, 8), (40, 23), (40, 43), (40, 4), (40, 16), (40, 8), (40, 1), (40, 11), (40, 27), (40, 48), (40, 7), (40, 41), (40, 34), (46, 36), (46, 23), (46, 22)]",17,"[(40, 36), (46, 39), (10, 44), (9, 11), (18, 48), (31, 22), (15, 2), (17, 7), (20, 27), (35, 41), (23, 43), (43, 4), (4, 16), (16, 8), (8, 1), (14, 23), (1, 33)]"
1050,31,"[(1, 33), (4, 42), (8, 9), (9, 44), (10, 41), (14, 22), (15, 39), (16, 25), (17, 39), (18, 33), (20, 39), (23, 46), (31, 7), (35, 39), (40, 44), (43, 13), (46, 36), (14, 38), (40, 4), (40, 1), (40, 8), (40, 11), (40, 27), (40, 48), (40, 16), (40, 43), (40, 22), (46, 23), (46, 2), (46, 49), (43, 36)]",17,"[(40, 11), (18, 44), (9, 39), (15, 7), (10, 36), (46, 48), (31, 22), (17, 2), (20, 27), (35, 41), (4, 1), (1, 8), (8, 23), (23, 43), (43, 16), (14, 4), (16, 33)]"
1050,28,"[(1, 14), (4, 23), (8, 26), (9, 44), (10, 41), (14, 22), (15, 39), (16, 19), (17, 39), (18, 11), (20, 33), (23, 27), (31, 7), (35, 39), (40, 33), (43, 45), (46, 36), (14, 1), (14, 20), (31, 48), (31, 8), (31, 43), (31, 16), (31, 4), (31, 14), (46, 2), (46, 21), (43, 36)]",17,"[(31, 36), (46, 33), (20, 44), (40, 22), (14, 39), (10, 11), (9, 2), (15, 7), (17, 27), (35, 41), (8, 43), (43, 16), (16, 1), (1, 23), (23, 4), (18, 8), (4, 48)]"
